4058,0.124833333333
4060,0.0
4061,0.0
4063,0.0
4068,0.0
4071,0.0
4073,0.16
4075,0.08
4076,0.0
4079,0.02
4083,0.02
4086,0.0
4087,0.01
4089,0.01
4092,0.06
4093,0.0
4096,0.02
4098,0.01
4100,0.0
4102,0.0
4106,0.05
4108,0.05
4110,0.0
4111,0.22716011406
4112,0.0
4113,0.02
4114,0.03
4116,0.0
4119,0.08
4121,0.0
4123,0.0
4124,0.0
4126,0.0
4128,0.01
4133,0.02
4135,0.03
4136,0.15
4138,0.0
4141,0.0
4144,0.01
4148,0.0
4152,0.0
4153,0.06
4154,0.04
4157,0.0
4158,0.04
4159,0.0
4161,0.07
4162,0.0
4164,0.05
4165,0.46
4166,0.0208654647026
4167,0.5
4170,0.0
4171,0.05
4172,0.73
4173,0.0
4174,0.0
4175,0.0
4176,0.0
4177,0.0
4178,0.06
4179,0.05
4181,0.04
4184,0.08
4185,0.11
4188,0.13
4189,0.01
4190,0.0
4191,0.0
4192,0.01
4193,0.0
4194,0.0
4195,0.0
4196,0.06
4199,0.0
4200,0.0
4202,0.0
4204,0.0
4206,0.08
4207,0.07
4211,0.0
4212,0.02
4213,0.0
4214,0.02
4215,0.22232130258
4216,0.0
4217,0.01
4220,0.0
4221,0.0
4223,0.0
4228,0.21
4231,0.01
4233,0.0
4234,0.0244451044769
4235,0.0483241192414
4236,0.0
4240,0.0
4241,0.0
4247,0.0
4248,0.0
4249,0.0
4252,0.04
4255,0.0
4256,0.08
4258,0.02
4260,0.16
4261,0.05
4265,0.0
4268,0.0
4269,0.0
4270,0.0
4273,0.01
4274,0.22
4276,0.0
4277,0.0
4278,0.03
4280,0.0
4281,0.0
4286,0.07
4289,0.1
4290,0.01
4291,0.0
4293,0.0
4300,0.0
4302,0.0
4303,0.03
4304,0.02
4306,0.0
4308,0.0
4314,0.05
4316,0.0
4320,0.0
4321,0.07
4323,0.0
4324,0.0
4326,0.0
4327,0.01
4329,0.0
4330,0.03
4331,0.0
4333,0.0
4334,0.01
4335,0.12
4336,0.0
4337,0.03
4339,0.0
4340,0.04
4341,0.0
4348,0.01
4350,0.25
4351,0.0
4353,0.0
4354,0.01
4355,0.0
4356,0.0
4358,0.0
4359,0.09
4361,0.01
4362,0.0
4363,0.02
4364,0.34002742433
4366,0.0
4369,0.0
4370,0.0
4372,0.0
4373,0.0
4374,0.04
4375,0.0
4376,0.01
4379,0.16
4380,0.0
4382,0.03
4383,0.0
4385,0.0
4386,0.04
4388,0.0
4389,0.0
4391,0.0
4393,0.1
4396,0.0
4400,0.03
4401,0.02
4402,0.0
4407,0.0
4409,0.08
4414,0.02
4416,0.23
4417,0.03
4418,0.0
4420,0.0
4421,0.0
4422,0.07
4423,0.19
4426,0.0
4427,0.02
4429,0.0
4430,0.0
4431,0.03
4432,0.02
4434,0.0
4436,0.02
4437,0.22232130258
4440,0.02
4442,0.0
4443,0.0
4444,0.04
4445,0.0
4446,0.05
4449,0.0
4453,0.0
4454,0.0
4458,0.01
4459,0.07
4460,0.05
4466,0.0008
4470,0.0
4472,0.0
4473,0.13
4477,0.01
4478,0.0
4480,0.0
4481,0.04
4482,0.09
4483,0.01
4484,0.0
4486,0.01
4489,0.02
4490,0.0
4492,0.25
4494,0.0
4495,0.08
4496,0.393523809524
4498,0.0
4501,0.0244451044769
4502,0.0
4503,0.0
4504,0.0
4506,0.0
4507,0.0
4508,0.0
4510,0.0
4514,0.0
4515,0.0
4516,0.0
4517,0.01
4522,0.0
4528,0.0
4529,0.03
4531,0.02
4535,0.0
4541,0.0
4542,0.02
4543,0.0
4544,0.05
4546,0.0
4549,0.02
4550,0.0
4553,0.0
4556,0.0
4559,0.01
4561,0.02
4562,0.0
4565,0.0
4566,0.03
4567,0.0
4568,0.0
4570,0.0
4571,0.0
4572,0.0
4573,0.025
4576,0.4
4577,0.0
4582,0.0
4584,0.02
4585,0.01
4587,0.0
4588,0.0
4590,0.0
4592,0.02
4593,0.05
4596,0.01
4597,0.0
4598,0.22
4599,0.02
4600,0.06
4601,0.0
4602,0.0
4603,0.1
4604,0.19
4605,0.0
4610,0.09
4616,0.0
4617,0.01
4621,0.0208333333333
4625,0.05
4626,0.01
4627,0.02
4634,0.08
4636,0.08
4638,0.08
4640,0.0
4642,0.0
4643,0.0
4650,0.0
4651,0.08
4652,0.05
4655,0.01
4657,0.0
4661,0.0
4662,0.07
4666,0.01
4669,0.03
4670,0.2
4671,0.0
4674,0.03
4676,0.0
4678,0.0
4679,0.07
4682,0.0
4685,0.01
4686,0.0
4689,0.05
4690,0.0
4691,0.0
4693,0.0
4694,0.06
4698,0.01
4699,0.06
4702,0.0241450380891
4704,0.01
4705,0.0
4706,0.01
4712,0.03
4713,0.0
4714,0.07
4715,0.1
4716,0.1
4717,0.0831040975746
4719,0.03
4720,0.0244451044769
4721,0.268911946971
4722,0.05
4725,0.0
4726,0.0
4727,0.03
4729,0.19
4730,0.0
4732,0.15
4735,0.0
4737,0.0
4738,0.0
4740,0.02
4741,0.0
4742,0.01
4746,0.0
4751,0.0
4753,0.02
4755,0.01
4756,0.0
4760,0.02
4761,0.0
4763,0.0
4764,0.0
4768,0.122727272727
4773,0.0
4778,0.0
4782,0.0
4783,0.0
4784,0.0
4788,0.0
4791,0.0
4792,0.04
4793,0.01
4794,0.0
4797,0.01
4798,0.03
4799,0.02
4800,0.0
4802,0.0
4803,0.01
4807,0.64
4808,0.01
4809,0.34
4812,0.05
4813,0.0
4815,0.12
4822,0.0
4826,0.02
4827,0.01
4828,0.0
4829,0.01
4833,0.0
4834,0.01
4835,0.01
4836,0.01
4837,0.0
4845,0.13
4846,0.0
4847,0.0
4848,0.02
4851,0.01
4852,0.23
4853,0.01
4854,0.0
4856,0.0
4857,0.0
4858,0.0
4859,0.1
4861,0.06
4866,0.07
4867,0.0
4868,0.008
4869,0.0
4870,0.01
4872,0.07
4873,0.13
4875,0.0
4878,0.0
4880,0.0
4881,0.131388888889
4886,0.202534874259
4887,0.0
4888,0.1
4889,0.0
4891,0.0
4896,0.0
4898,0.0
4899,0.0
4900,0.01
4902,0.06
4903,0.0
4904,0.0
4908,0.05
4909,0.0
4910,0.0
4911,0.14
4914,0.0
4915,0.0
4919,0.0
4922,0.07
4927,0.0
4932,0.0
4934,0.08
4936,0.0
4937,0.0
4938,0.0
4941,0.02
4942,0.03
4945,0.0
4946,0.09
4949,0.0
4951,0.22
4953,0.01
4956,0.0
4958,0.0
4959,0.0
4961,0.207654681244
4964,0.01
4965,0.0
4967,0.09
4968,0.0
4973,0.0
4976,0.0
4979,0.0
4980,0.508404761905
4981,0.0
4983,0.02
4984,0.0
4985,0.02
4986,0.02
4988,0.01
4989,0.33
4990,0.0
4992,0.0
4993,0.02
4996,0.04
4997,0.0
5001,0.0
5002,0.0
5005,0.0
5006,0.0
5007,0.09
5009,0.0
5011,0.0
5020,0.03
5021,0.0
5023,0.182523701199
5024,0.02
5028,0.02
5031,0.01
5033,0.0
5034,0.0
5035,0.07
5036,0.02
5037,0.0
5039,0.16
5042,0.02
5044,0.0
5045,0.0
5049,0.0
5050,0.0
5051,0.0244451044769
5053,0.34
5054,0.01
5055,0.0
5056,0.0
5059,0.0
5060,0.0
5061,0.13
5063,0.0
5065,0.0
5069,0.0
5071,0.0
5073,0.0
5074,0.15
5080,0.0
5081,0.0
5082,0.09
5084,0.308
5085,0.02
5090,0.01
5091,0.0
5092,0.0
5096,0.26
5099,0.09
5102,0.0483241192414
5103,0.0
5104,0.0
5105,0.0
5106,0.01
5108,0.02
5112,0.01
5116,0.05
5119,0.0
5120,0.02
5125,0.02
5128,0.4
5132,0.01
5134,0.0
5135,0.306
5137,0.0
5138,0.0
5139,0.0
5142,0.0
5144,0.0
5145,0.02
5146,0.01
5147,0.06
5148,0.0
5149,0.0
5150,0.01
5151,0.02
5152,0.0
5156,0.0
5159,0.0
5161,0.0
5162,0.0
5165,0.0
5170,0.01
5172,0.000320512820513
5173,0.03
5174,0.04
5175,0.0
5177,0.02
5178,0.0
5184,0.05
5185,0.0
5188,0.0
5189,0.0
5191,0.04
5192,0.0
5194,0.05
5195,0.1
5198,0.0
5199,0.01
5200,0.01
5201,0.0
5205,0.05
5206,0.0
5208,0.18
5212,0.0
5213,0.21
5214,0.0
5217,0.0
5219,0.14
5222,0.01
5225,0.02
5226,0.07
5227,0.03
5230,0.0
5231,0.0
5232,0.0
5235,0.28
5236,0.01
5237,0.0
5238,0.19
5245,0.0
5246,0.0
5248,0.0
5250,0.0
5252,0.11
5253,0.24
5254,0.202455323293
5257,0.02
5261,0.0
5267,0.02
5269,0.01
5272,0.0
5273,0.01
5275,0.04
5278,0.0
5279,0.0
5280,0.0
5281,0.0
5283,0.08
5286,0.0
5287,0.0
5291,0.04
5292,0.0
5294,0.01
5300,0.04
5303,0.1
5304,0.01
5306,0.03
5307,0.0
5310,0.0
5311,0.03
5313,0.04
5315,0.0
5317,0.04
5319,0.0
5321,0.0353333333333
5329,0.140804689025
5331,0.0
5332,0.01
5335,0.02
5336,0.03
5337,0.07
5340,0.0
5341,0.0
5343,0.0
5344,0.04
5345,0.0
5349,0.01
5350,0.0
5352,0.0
5353,0.33
5354,0.01
5356,0.03
5357,0.01
5358,0.12
5359,0.01
5363,0.0
5366,0.05
5367,0.0
5373,0.0
5374,0.11
5377,0.0
5378,0.01
5379,0.05
5381,0.0
5386,0.02
5389,0.0
5395,0.0
5397,0.02
5398,0.0
5402,0.01
5404,0.08
5409,0.0
5410,0.0
5411,0.0
5412,0.0
5414,0.0
5419,0.15
5424,0.0
5429,0.0
5430,0.08
5431,0.0
5432,0.01
5436,0.0
5438,0.02
5443,0.0
5444,0.08
5445,0.0
5446,0.0
5447,0.0
5448,0.0
5449,0.0
5454,0.03
5457,0.0
5459,0.0
5461,0.0
5462,0.03
5465,0.0
5470,0.0
5471,0.0
5472,0.0
5474,0.0
5478,0.0
5479,0.0
5480,0.01
5482,0.0
5485,0.04
5487,0.03
5488,0.0
5492,0.0
5494,0.04
5496,0.0
5497,0.0
5499,0.21
5501,0.02
5503,0.0
5504,0.0
5505,0.03
5507,0.05
5508,0.18
5509,0.05
5510,0.01
5511,0.0
5513,0.157833333333
5514,0.06
5515,0.0
5517,0.02
5520,0.01
5524,0.0
5526,0.0
5527,0.0
5532,0.0
5534,0.02
5535,0.0
5537,0.0
5538,0.1
5540,0.0
5541,0.0
5543,0.0
5544,0.0
5547,0.0
5548,0.01
5550,0.0
5553,0.01
5554,0.0
5557,0.01
5558,0.0
5559,0.22232130258
5560,0.01
5564,0.0
5566,0.07
5567,0.0
5568,0.0
5569,0.03
5574,0.03
5575,0.02
5577,0.04
5578,0.0
5581,0.03
5583,0.0244451044769
5585,0.0
5586,0.01
5587,0.0
5588,0.0
5590,0.02
5592,0.0
5593,0.0
5598,0.0
5599,0.0
5602,0.0
5603,0.01
5604,0.0
5605,0.1
5606,0.1
5607,0.03
5610,0.01
5611,0.0
5613,0.0
5614,0.0
5616,0.01
5617,0.0
5618,0.0
5619,0.0191666666667
5620,0.0
5622,0.06
5623,0.0
5624,0.27
5626,0.0
5627,0.0244451044769
5629,0.02
5630,0.0
5633,0.05
5634,0.1
5635,0.0
5637,0.01
5640,0.0
5642,0.01
5644,0.0
5646,0.05
5647,0.01
5653,0.02
5654,0.04
5656,0.0
5660,0.0
5661,0.04
5662,0.01
5663,0.0
5664,0.0
5667,0.01
5668,0.01
5671,0.03
5673,0.02
5674,0.06
5676,0.02
5677,0.0
5679,0.0
5680,0.01
5681,0.0
5682,0.0
5684,0.0
5686,0.0
5688,0.61
5690,0.0133333333333
5691,0.0
5692,0.0
5696,0.0
5699,0.14
5700,0.0
5702,0.02
5707,0.0
5709,0.28
5710,0.01
5711,0.0
5712,0.03
5714,0.0
5715,0.04
5717,0.04
5722,0.01
5725,0.0
5726,0.0
5727,0.01
5732,0.0
5734,0.0
5737,0.0
5738,0.0
5740,0.2
5741,0.01
5747,0.01
5750,0.01
5754,0.07
5755,0.0
5756,0.0
5757,0.0
5758,0.28
5759,0.01
5760,0.0
5761,0.0
5763,0.0
5764,0.03
5765,0.05
5767,0.0
5768,0.0
5769,0.02
5770,0.71
5782,0.0
5784,0.0627446925952
5785,0.0
5787,0.04
5790,0.0
5791,0.0
5792,0.0
5793,0.22
5797,0.1
5798,0.0
5802,0.15
5803,0.01
5804,0.0
5805,0.0
5806,0.01
5807,0.0
5810,0.02
5812,0.0
5815,0.0
5816,0.82
5817,0.05
5818,0.197071092865
5819,0.01
5820,0.02
5825,0.0
5827,0.123938165049
5828,0.13
5829,0.0
5832,0.0
5834,0.0716666666667
5836,0.0
5837,0.0
5839,0.01
5841,0.19
5847,0.66
5849,0.04
5851,0.0
5852,0.0
5853,0.02
5855,0.0
5857,0.0
5859,0.0
5862,0.0
5863,0.02
5867,0.08
5869,0.0
5870,0.0
5871,0.0
5872,0.0
5873,0.0
5874,0.01
5876,0.0483241192414
5879,0.02
5881,0.01
5882,0.1
5883,0.0
5888,0.0
5889,0.0
5890,0.01
5892,0.07
5896,0.02
5898,0.0
5902,0.14
5903,0.0
5904,0.0
5905,0.0
5906,0.01
5907,0.02
5908,0.01
5913,0.0
5915,0.19
5916,0.02
5917,0.0
5921,0.01
5923,0.02
5925,0.0
5928,0.13
5930,0.0
5931,0.0831040975746
5932,0.0483241192414
5934,0.0
5936,0.0
5937,0.16
5939,0.26
5941,0.02
5942,0.0
5943,0.0
5945,0.01
5946,0.01
5947,0.0
5948,0.03
5949,0.12
5950,0.07
5953,0.05
5955,0.0
5956,0.0
5959,0.01
5960,0.0
5962,0.0
5964,0.06
5965,0.01
5966,0.0
5967,0.03
5968,0.231621089686
5969,0.04
5970,0.01
5973,0.02
5975,0.0
5977,0.16
5980,0.01
5981,0.0
5982,0.02
5983,0.34
5984,0.05
5985,0.0
5986,0.08
5992,0.0
5993,0.03
5994,0.0
5995,0.03
5997,0.02
5998,0.01
6000,0.0
6002,0.0
6004,0.0
6007,0.02
6009,0.0
6010,0.02
6014,0.04
6015,0.05
6016,0.03
6017,0.0
6021,0.1
6022,0.0
6023,0.02
6024,0.0
6028,0.0
6029,0.04
6030,0.0
6031,0.0
6034,0.17
6035,0.1
6039,0.03
6040,0.0
6042,0.09
6043,0.0
6044,0.0
6045,0.0
6047,0.0
6048,0.04
6051,0.01
6052,0.21
6054,0.0
6055,0.03
6057,0.02
6058,0.0
6059,0.0
6062,0.03
6064,0.0
6065,0.08
6067,0.02
6068,0.0
6069,0.0
6070,0.0
6074,0.0
6075,0.0
6076,0.0
6077,0.11
6078,0.01
6079,0.0
6081,0.0
6082,0.01
6085,0.0
6086,0.05
6088,0.0
6090,0.06
6091,0.01
6092,0.03
6094,0.01
6101,0.0
6102,0.01
6104,0.04
6106,0.0
6112,0.0
6117,0.0244451044769
6118,0.0
6119,0.0
6126,0.0
6127,0.0
6129,0.0
6131,0.02
6132,0.2
6133,0.0
6134,0.08
6135,0.0
6136,0.0
6139,0.0
6140,0.02
6142,0.01
6144,0.0
6145,0.0
6148,0.0
6150,0.2
6152,0.0
6153,0.0
6154,0.0
6155,0.02
6157,0.0
6158,0.53
6161,0.0
6162,0.01
6163,0.05
6165,0.11
6167,0.0
6168,0.0
6172,0.01
6173,0.0
6175,0.07
6176,0.03
6178,0.07
6179,0.02
6183,0.0
6184,0.0
6189,0.0
6192,0.02
6194,0.0
6196,0.0
6197,0.07
6198,0.07
6199,0.0
6200,0.06
6201,0.01
6202,0.0
6203,0.0484126455098
6205,0.0
6206,0.27
6208,0.18
6212,0.0
6215,0.0
6217,0.05
6218,0.03
6221,0.0
6222,0.0
6224,0.28
6225,0.0244451044769
6227,0.26
6230,0.05
6232,0.01
6233,0.17
6234,0.0
6237,0.02
6238,0.01
6240,0.0
6243,0.04
6245,0.09
6247,0.0
6248,0.02
6250,0.0
6252,0.0
6255,0.63
6257,0.0
6258,0.0
6260,0.02
6264,0.0
6265,0.03
6266,0.01
6268,0.22
6269,0.14
6270,0.01
6271,0.02
6276,0.0
6279,0.14
6280,0.02
6283,0.01
6284,0.0
6287,0.0
6288,0.0
6289,0.0
6291,0.17
6292,0.0
6293,0.165
6295,0.0
6296,0.0233333333333
6297,0.0
6298,0.0
6301,0.0
6302,0.0
6303,0.0
6304,0.0
6308,0.0
6312,0.0
6313,0.0
6314,0.17
6315,0.05
6316,0.25
6324,0.03
6327,0.01
6329,0.0244451044769
6332,0.0
6334,0.0
6336,0.03
6337,0.03
6338,0.0
6341,0.04
6342,0.0
6343,0.0
6346,0.01
6348,0.01
6349,0.06
6351,0.01
6356,0.02
6361,0.0
6363,0.0
6364,0.0
6367,0.0
6368,0.02
6370,0.1517166589
6372,0.03
6378,0.01
6379,0.02
6380,0.01
6381,0.2
6388,0.02
6391,0.02
6393,0.24
6395,0.07
6396,0.0
6397,0.0
6398,0.03
6399,0.0
6400,0.03
6401,0.0
6403,0.0
6406,0.05
6407,0.0
6409,0.01
6410,0.0
6411,0.0
6413,0.04
6416,0.64
6417,0.18
6419,0.0
6422,0.0
6424,0.06
6426,0.0
6429,0.0
6432,0.0
6435,0.01
6437,0.0
6439,0.0
6440,0.07
6441,0.0
6445,0.0
6446,0.0
6447,0.08
6448,0.0
6450,0.01
6452,0.01
6453,0.13
6454,0.02
6455,0.0
6456,0.0
6459,0.0
6462,0.0
6466,0.19
6467,0.03
6473,0.19
6474,0.03
6476,0.0
6479,0.0
6485,0.0
6486,0.0
6487,0.0
6490,0.04
6493,0.0
6496,0.0
6497,0.0
6498,0.0
6499,0.0
6500,0.06
6502,0.0
6503,0.08
6505,0.0
6506,0.01
6513,0.0
6514,0.01
6516,0.0
6518,0.0
6519,0.06
6522,0.174445165945
6527,0.0
6529,0.0
6530,0.23
6535,0.01
6538,0.0
6541,0.05
6542,0.0
6547,0.0
6549,0.01
6550,0.0
6551,0.0
6552,0.09
6553,0.0
6554,0.03
6555,0.14
6559,0.02
6561,0.0
6562,0.0
6564,0.12
6566,0.01
6567,0.02
6569,0.0
6570,0.01
6573,0.149180152979
6574,0.0
6575,0.04
6577,0.0244451044769
6578,0.01
6585,0.04
6586,0.03
6587,0.11
6588,0.0
6591,0.06
6594,0.02
6597,0.02
6600,0.0
6603,0.01
6605,0.0
6612,0.0
6613,0.0
6614,0.0
6615,0.0
6616,0.0
6624,0.02
6626,0.03
6630,0.0
6632,0.03
6633,0.0
6637,0.0
6640,0.0
6641,0.06
6643,0.0
6644,0.2
6648,0.62
6651,0.01
6652,0.01
6654,0.0
6655,0.0259885535513
6657,0.0
6660,0.0
6664,0.08
6667,0.06
6668,0.19
6669,0.43
6672,0.0
6675,0.0
6677,0.0
6679,0.02
6682,0.17
6683,0.01
6684,0.0
6685,0.0
6690,0.0
6693,0.01
6694,0.0
6696,0.08
6702,0.0
6703,0.413333333333
6704,0.02
6706,0.03
6708,0.0
6709,0.03
6710,0.02
6711,0.01
6712,0.0
6713,0.03
6714,0.0
6715,0.13
6716,0.01
6718,0.0
6719,0.0
6722,0.0
6724,0.04
6726,0.0
6727,0.0
6728,0.0831040975746
6730,0.03
6732,0.03
6737,0.0
6741,0.04
6743,0.0
6745,0.0
6746,0.0
6750,0.0
6751,0.05
6752,0.12
6753,0.1
6758,0.01
6759,0.0
6762,0.09
6763,0.0
6764,0.52
6769,0.01
6771,0.0
6772,0.05
6775,0.0
6776,0.01
6777,0.0
6779,0.0
6784,0.05
6785,0.0
6788,0.0
6789,0.04
6795,0.01
6796,0.0
6797,0.01
6799,0.0
6801,0.268911946971
6803,0.01
6806,0.02
6807,0.0
6809,0.0
6810,0.16
6812,0.25
6813,0.0725
6814,0.7
6816,0.0244451044769
6818,0.0
6819,0.01
6822,0.17
6823,0.01
6824,0.04
6826,0.0
6827,0.07
6828,0.0
6830,0.09
6832,0.0
6834,0.0
6836,0.01
6837,0.0
6838,0.04
6840,0.0
6843,0.02
6844,0.1
6845,0.11
6848,0.0
6850,0.0
6853,0.0
6854,0.02
6856,0.0
6857,0.01
6862,0.01
6863,0.01
6864,0.0
6865,0.0
6866,0.0
6868,0.04
6874,0.03
6875,0.01
6877,0.0
6878,0.0
6881,0.03
6885,0.03
6886,0.07
6888,0.0
6889,0.46
6893,0.03
6896,0.0
6897,0.01
6899,0.01
6901,0.01
6902,0.06
6904,0.01
6905,0.121631468016
6906,0.0
6908,0.01
6909,0.0
6910,0.19
6911,0.01
6913,0.01
6914,0.0
6915,0.0
6916,0.12
6918,0.0
6920,0.0
6924,0.35
6925,0.01
6930,0.12
6931,0.0
6935,0.01
6937,0.07
6939,0.0
6941,0.0
6943,0.02
6944,0.0
6945,0.03
6953,0.0
6954,0.09
6955,0.02
6958,0.12
6959,0.0
6961,0.0
6964,0.0
6968,0.0
6969,0.05
6970,0.025
6973,0.07
6974,0.0
6979,0.124162698413
6981,0.0
6991,0.0
6992,0.0
6995,0.0
6997,0.0
6999,0.0
7000,0.0
7001,0.0
7002,0.0
7007,0.0
7010,0.08
7012,0.22
7015,0.0
7016,0.09
7017,0.01
7018,0.66
7023,0.0
7024,0.02
7025,0.0
7027,0.01
7029,0.0
7033,0.0
7034,0.0
7035,0.04
7036,0.0
7040,0.0
7041,0.55
7042,0.01
7044,0.03
7046,0.03
7050,0.0
7052,0.0
7054,0.01
7055,0.03
7059,0.0
7063,0.14
7072,0.0
7073,0.02
7074,0.0
7077,0.02
7078,0.02
7081,0.0
7084,0.0
7086,0.03
7087,0.0
7090,0.0
7091,0.0
7092,0.01
7093,0.0
7095,0.01
7097,0.01
7098,0.02
7099,0.04
7103,0.0
7105,0.0
7107,0.0
7109,0.07
7110,0.02
7113,0.01
7114,0.0
7115,0.0
7116,0.0
7118,0.02
7121,0.0
7122,0.0
7125,0.0
7127,0.0
7129,0.09
7132,0.0
7133,0.0
7135,0.03
7136,0.0
7137,0.45
7138,0.004
7140,0.0
7141,0.0
7144,0.01
7145,0.04
7147,0.53
7148,0.67
7149,0.202455323293
7153,0.0
7154,0.01
7155,0.0
7159,0.01
7164,0.0
7167,0.03
7168,0.0
7171,0.0
7172,0.0
7173,0.01
7175,0.0244451044769
7179,0.6
7180,0.2
7181,0.03
7184,0.01
7186,0.0
7187,0.329513869226
7188,0.0
7189,0.02
7191,0.05
7192,0.01
7193,0.07
7194,0.07
7196,0.0
7200,0.0
7202,0.0
7204,0.0
7205,0.01
7207,0.03
7213,0.0
7214,0.12
7217,0.0
7220,0.0
7221,0.0
7222,0.0
7223,0.05
7224,0.1
7225,0.0
7227,0.005
7231,0.09
7233,0.0
7235,0.01
7236,0.01
7238,0.0
7239,0.0
7240,0.07
7241,0.03
7242,0.140804689025
7245,0.06
7246,0.02
7247,0.02
7249,0.0
7253,0.1
7254,0.0
7255,0.03
7256,0.005
7257,0.0
7259,0.01
7260,0.0
7261,0.2
7262,0.0
7264,0.0
7266,0.0
7267,0.0
7272,0.01
7274,0.56
7275,0.01
7276,0.122583527584
7278,0.0
7280,0.0
7281,0.0
7282,0.0
7283,0.02
7284,0.01
7285,0.07
7288,0.01
7289,0.01
7290,0.01
7293,0.156736956528
7296,0.0
7297,0.02
7299,0.0
7300,0.0
7302,0.0
7303,0.0
7310,0.01
7312,0.07
7314,0.0
7315,0.0
7318,0.01
7319,0.0
7320,0.0
7321,0.0
7325,0.0
7330,0.21
7331,0.03
7332,0.01
7334,0.0
7335,0.0244451044769
7336,0.0
7337,0.04
7341,0.03
7345,0.0
7347,0.01
7350,0.12
7351,0.0
7352,0.0
7354,0.0
7355,0.0
7359,0.0
7361,0.09
7362,0.0
7365,0.09
7366,0.0
7367,0.0
7368,0.0
7369,0.0
7370,0.0
7372,0.0
7373,0.09
7375,0.01
7376,0.0
7377,0.02
7378,0.0
7379,0.02
7380,0.02
7381,0.04
7382,0.0
7383,0.0
7386,0.01
7389,0.181285714286
7390,0.01
7391,0.03
7392,0.0
7394,0.0
7395,0.0
7397,0.5
7399,0.0
7400,0.03
7402,0.07
7405,0.0
7410,0.33
7412,0.0
7414,0.0
7419,0.0
7420,0.0
7421,0.0
7422,0.01
7423,0.02
7426,0.0
7427,0.04
7429,0.0
7430,0.09
7431,0.0
7432,0.0
7433,0.0
7436,0.11
7438,0.14
7439,0.11
7440,0.01
7441,0.0
7442,0.05
7443,0.0
7451,0.0
7452,0.0
7456,0.01
7458,0.0
7459,0.12
7460,0.0
7461,0.0
7463,0.01
7464,0.02
7465,0.0
7466,0.0
7467,0.07
7472,0.0
7474,0.0
7477,0.02
7481,0.0
7483,0.0
7484,0.18
7487,0.0
7488,0.03
7489,0.04
7495,0.0244451044769
7496,0.0
7498,0.03
7499,0.0
7500,0.0
7502,0.0
7504,0.0
7506,0.03
7508,0.01625
7510,0.02
7512,0.0
7513,0.15
7515,0.02
7516,0.0
7517,0.0635
7518,0.05
7521,0.0
7527,0.0
7528,0.19
7529,0.0208654647026
7531,0.0
7532,0.0
7535,0.01
7538,0.04
7544,0.03
7548,0.0
7552,0.03
7555,0.06
7556,0.0
7557,0.01
7560,0.04
7563,0.0
7564,0.11
7568,0.0
7573,0.0
7575,0.01
7577,0.02
7578,0.0
7580,0.03
7581,0.01
7582,0.02
7583,0.06
7585,0.0244451044769
7588,0.0
7591,0.0
7593,0.0
7595,0.01
7596,0.0
7599,0.4
7600,0.0
7601,0.0
7602,0.0
7604,0.0
7605,0.0
7606,0.0
7610,0.0
7611,0.02
7612,0.04
7613,0.01
7616,0.0
7617,0.0
7619,0.0
7620,0.0
7621,0.1
7623,0.0
7627,0.139
7628,0.02
7629,0.01
7630,0.172466744783
7636,0.0
7637,0.0
7639,0.06
7641,0.0
7644,0.01
7645,0.0
7646,0.0
7647,0.0
7656,0.04
7657,0.0
7661,0.0
7663,0.0
7665,0.0
7669,0.02
7670,0.0
7672,0.06
7674,0.0
7676,0.03
7678,0.0
7680,0.0
7681,0.0
7684,0.0
7685,0.0
7686,0.0
7688,0.08
7690,0.0
7692,0.02
7694,0.01
7696,0.03
7698,0.02
7702,0.0
7706,0.0
7708,0.01
7710,0.01
7712,0.0
7714,0.0
7715,0.02
7718,0.06
7719,0.0
7720,0.0
7725,0.01
7726,0.02
7727,0.0
7729,0.08
7733,0.02
7735,0.03
7736,0.0
7737,0.02
7738,0.0
7740,0.1
7741,0.01
7746,0.02
7747,0.01
7748,0.01
7749,0.02
7751,0.0
7755,0.16
7756,0.13
7757,0.03
7764,0.0
7766,0.0
7770,0.0
7771,0.0
7772,0.0
7773,0.01
7774,0.03
7775,0.03
7785,0.0
7787,0.04
7788,0.0
7789,0.0109433962264
7790,0.0
7793,0.0
7794,0.04
7795,0.0
7796,0.44
7798,0.0
7799,0.0
7800,0.0
7806,0.0
7808,0.0
7811,0.0
7812,0.01
7813,0.03
7818,0.0
7821,0.01
7823,0.0
7825,0.02
7827,0.0
7828,0.0
7830,0.1
7831,0.0
7833,0.0
7836,0.01
7838,0.0
7840,0.01
7842,0.0
7844,0.14
7845,0.02
7848,0.03
7849,0.24
7850,0.119252331002
7851,0.0
7852,0.0
7854,0.05
7855,0.01
7856,0.05
7859,0.0
7860,0.05
7866,0.0
7868,0.02
7869,0.0
7870,0.09
7875,0.01
7879,0.14
7880,0.0
7884,0.0
7885,0.0
7886,0.0
7887,0.0
7890,0.33
7892,0.0
7893,0.04
7894,0.03
7897,0.0
7898,0.01
7899,0.0
7903,0.01
7905,0.0
7906,0.0
7907,0.0
7909,0.02
7911,0.04
7912,0.0
7914,0.04
7915,0.03
7916,0.12
7919,0.01
7923,0.0
7924,0.0
7926,0.0
7931,0.0259885535513
7932,0.0
7933,0.0
7934,0.05
7935,0.01
7936,0.0
7937,0.0
7938,0.04
7940,0.0
7942,0.0
7943,0.01
7944,0.0
7950,0.0
7951,0.0
7952,0.07
7955,0.0
7962,0.01
